106,1,248.74,916.83,104.22,295.53,0.94,-1,-1,-1
106,2,468.77,923.49,142.01,294.71,0.92,-1,-1,-1
106,3,697.01,918.78,111.15,311.73,0.94,-1,-1,-1
106,4,374.13,924.49,105.79,276.91,0.94,-1,-1,-1
107,1,249.54,916.93,104.65,296.53,0.94,-1,-1,-1
107,2,478.61,924.82,141.58,296.94,0.93,-1,-1,-1
107,3,699.87,919.31,111.48,312.24,0.94,-1,-1,-1
107,4,375.20,924.82,106.31,277.46,0.94,-1,-1,-1
108,1,249.96,916.95,105.00,297.65,0.94,-1,-1,-1
108,2,474.15,924.52,144.08,300.91,0.94,-1,-1,-1
108,3,702.58,919.09,112.13,312.79,0.95,-1,-1,-1
108,4,376.90,924.52,106.98,278.41,0.94,-1,-1,-1
109,1,250.23,919.71,105.06,298.03,0.94,-1,-1,-1
109,2,473.08,925.95,145.60,303.16,0.94,-1,-1,-1
109,3,704.63,918.98,113.32,314.54,0.95,-1,-1,-1
109,4,379.18,924.77,107.43,278.74,0.94,-1,-1,-1
110,1,249.92,922.32,105.24,298.92,0.94,-1,-1,-1
110,2,476.39,929.23,144.71,301.21,0.93,-1,-1,-1
110,3,705.60,918.92,114.78,317.54,0.94,-1,-1,-1
110,4,381.14,925.24,108.07,279.62,0.94,-1,-1,-1
111,1,249.45,924.87,105.17,299.21,0.94,-1,-1,-1
111,2,477.96,930.85,144.62,300.80,0.93,-1,-1,-1
111,3,707.24,920.05,115.76,319.04,0.95,-1,-1,-1
111,4,382.56,925.40,109.22,281.49,0.94,-1,-1,-1
112,1,248.61,925.81,105.62,300.87,0.94,-1,-1,-1
112,2,483.67,931.82,143.93,301.79,0.93,-1,-1,-1
112,3,708.67,922.05,116.72,321.14,0.95,-1,-1,-1
112,4,384.06,925.84,110.38,283.75,0.94,-1,-1,-1
113,1,247.04,926.13,106.00,302.24,0.94,-1,-1,-1
113,2,479.59,932.15,145.15,303.71,0.94,-1,-1,-1
113,3,709.84,925.15,116.45,319.53,0.95,-1,-1,-1
113,4,385.31,926.38,111.69,286.93,0.94,-1,-1,-1
114,1,245.58,927.01,106.66,304.70,0.94,-1,-1,-1
114,2,477.00,931.85,146.78,306.37,0.94,-1,-1,-1
114,3,710.79,925.90,116.74,320.05,0.95,-1,-1,-1
114,4,386.96,928.14,112.10,288.10,0.94,-1,-1,-1
115,1,244.72,928.09,106.52,304.80,0.94,-1,-1,-1
115,2,475.68,932.09,147.96,307.74,0.94,-1,-1,-1
115,3,711.22,925.76,118.11,323.77,0.95,-1,-1,-1
115,4,388.56,929.97,112.15,288.50,0.94,-1,-1,-1
116,1,244.38,928.87,106.48,305.19,0.94,-1,-1,-1
116,2,475.01,932.16,148.67,308.21,0.94,-1,-1,-1
116,3,711.57,927.25,118.13,323.56,0.95,-1,-1,-1
116,4,389.14,930.65,112.10,288.59,0.94,-1,-1,-1
117,1,242.27,930.31,106.68,305.69,0.94,-1,-1,-1
117,2,483.97,931.76,147.60,311.11,0.94,-1,-1,-1
117,3,714.98,929.36,118.54,324.22,0.95,-1,-1,-1
117,4,388.23,932.85,112.64,288.59,0.94,-1,-1,-1
118,1,240.76,930.83,107.09,306.63,0.94,-1,-1,-1
118,2,478.47,930.40,148.39,313.34,0.94,-1,-1,-1
118,3,717.51,930.13,119.24,325.23,0.95,-1,-1,-1
118,4,385.04,933.26,114.06,289.33,0.93,-1,-1,-1
119,1,239.76,930.59,107.43,307.34,0.94,-1,-1,-1
119,2,476.41,929.87,148.51,314.93,0.94,-1,-1,-1
119,3,719.43,930.39,119.80,326.36,0.95,-1,-1,-1
119,4,380.85,933.77,116.14,290.37,0.93,-1,-1,-1
120,1,239.49,930.07,107.68,307.97,0.94,-1,-1,-1
120,2,475.93,930.44,147.88,314.69,0.94,-1,-1,-1
120,3,721.39,930.44,120.55,327.53,0.95,-1,-1,-1
120,4,376.65,933.94,118.14,290.72,0.93,-1,-1,-1
121,1,238.98,930.24,107.93,308.57,0.94,-1,-1,-1
121,2,475.31,930.25,148.07,316.52,0.94,-1,-1,-1
121,3,722.72,930.83,121.09,327.55,0.95,-1,-1,-1
121,4,373.04,933.97,120.13,291.61,0.93,-1,-1,-1
122,1,238.39,930.29,108.45,309.55,0.95,-1,-1,-1
122,2,475.89,930.56,147.47,316.77,0.94,-1,-1,-1
122,3,722.97,928.97,122.44,330.28,0.95,-1,-1,-1
122,4,373.26,933.96,120.86,292.70,0.94,-1,-1,-1
123,1,237.12,930.28,108.99,310.68,0.95,-1,-1,-1
123,2,475.49,931.07,147.09,317.21,0.94,-1,-1,-1
123,3,722.99,928.24,123.73,332.85,0.95,-1,-1,-1
123,4,375.82,934.32,120.14,292.30,0.94,-1,-1,-1
124,1,236.23,930.26,109.25,311.07,0.95,-1,-1,-1
124,2,475.44,930.06,147.88,320.10,0.94,-1,-1,-1
124,3,722.91,927.94,124.27,333.79,0.95,-1,-1,-1
124,4,377.13,933.64,119.61,292.90,0.94,-1,-1,-1
125,1,235.20,930.63,109.59,311.58,0.95,-1,-1,-1
125,2,477.32,931.25,147.93,321.15,0.94,-1,-1,-1
125,3,722.69,927.42,124.70,335.28,0.95,-1,-1,-1
125,4,376.53,933.37,119.21,293.09,0.94,-1,-1,-1
126,1,233.56,930.36,110.47,313.72,0.95,-1,-1,-1
126,2,480.36,932.49,148.60,322.28,0.94,-1,-1,-1
126,3,722.71,927.21,124.56,335.80,0.95,-1,-1,-1
126,4,374.02,932.85,119.65,293.93,0.94,-1,-1,-1
127,1,231.73,929.45,111.89,317.66,0.94,-1,-1,-1
127,2,481.87,932.16,149.49,323.46,0.95,-1,-1,-1
127,3,722.61,927.52,123.82,334.76,0.95,-1,-1,-1
127,4,370.00,932.25,120.81,295.80,0.93,-1,-1,-1
128,1,230.00,929.88,112.87,320.69,0.95,-1,-1,-1
128,2,482.59,933.99,149.88,323.46,0.94,-1,-1,-1
128,3,722.50,928.43,123.58,335.12,0.95,-1,-1,-1
128,4,366.96,931.62,122.33,298.85,0.94,-1,-1,-1
129,1,228.89,931.22,113.20,321.40,0.94,-1,-1,-1
129,2,482.69,935.47,150.30,324.20,0.95,-1,-1,-1
129,3,722.93,928.36,124.05,337.98,0.95,-1,-1,-1
129,4,365.73,932.55,123.49,301.95,0.94,-1,-1,-1
130,1,227.20,930.93,114.05,323.98,0.94,-1,-1,-1
130,2,482.30,936.01,150.85,325.23,0.95,-1,-1,-1
130,3,724.38,927.94,124.73,340.21,0.95,-1,-1,-1
130,4,365.04,932.91,124.42,304.66,0.94,-1,-1,-1
131,1,226.29,930.42,114.56,325.30,0.94,-1,-1,-1
131,2,483.50,936.98,151.87,327.16,0.94,-1,-1,-1
131,3,726.09,926.19,125.77,344.18,0.94,-1,-1,-1
131,4,365.64,933.43,124.68,306.04,0.94,-1,-1,-1
132,1,226.06,930.60,114.99,326.93,0.94,-1,-1,-1
132,2,485.34,934.97,153.56,330.22,0.95,-1,-1,-1
132,3,727.79,927.88,125.56,344.06,0.95,-1,-1,-1
132,4,366.04,933.62,124.88,307.29,0.94,-1,-1,-1
133,1,225.98,930.67,115.08,327.50,0.94,-1,-1,-1
133,2,485.95,934.18,154.33,331.34,0.95,-1,-1,-1
133,3,728.45,928.53,125.36,343.96,0.95,-1,-1,-1
133,4,366.50,933.68,124.76,307.72,0.94,-1,-1,-1
134,1,224.42,929.11,116.27,330.81,0.95,-1,-1,-1
134,2,487.69,931.90,157.05,335.26,0.95,-1,-1,-1
134,3,732.00,930.75,125.71,346.63,0.95,-1,-1,-1
134,4,367.85,934.09,125.17,309.80,0.94,-1,-1,-1
135,1,223.66,928.90,116.40,330.83,0.95,-1,-1,-1
135,2,489.38,930.24,158.71,336.70,0.95,-1,-1,-1
135,3,733.78,931.18,126.46,350.36,0.95,-1,-1,-1
135,4,369.40,932.67,125.62,312.12,0.94,-1,-1,-1
136,1,223.07,928.83,116.62,330.78,0.95,-1,-1,-1
136,2,490.57,928.43,160.90,339.15,0.95,-1,-1,-1
136,3,736.17,929.76,127.14,354.09,0.95,-1,-1,-1
136,4,371.22,931.72,125.71,313.34,0.94,-1,-1,-1
137,1,222.30,928.40,117.05,331.10,0.95,-1,-1,-1
137,2,492.07,926.17,163.27,341.60,0.95,-1,-1,-1
137,3,739.58,929.60,127.02,355.05,0.95,-1,-1,-1
137,4,373.34,930.97,126.02,314.93,0.94,-1,-1,-1
138,1,221.34,927.85,117.52,331.57,0.95,-1,-1,-1
138,2,493.17,924.94,165.57,343.66,0.95,-1,-1,-1
138,3,742.57,928.35,127.42,357.32,0.95,-1,-1,-1
138,4,375.35,929.50,126.09,315.88,0.94,-1,-1,-1
139,1,220.26,926.85,118.28,333.28,0.95,-1,-1,-1
139,2,494.41,924.88,167.85,344.76,0.95,-1,-1,-1
139,3,745.71,927.47,128.15,359.30,0.95,-1,-1,-1
139,4,376.55,927.77,126.39,317.37,0.94,-1,-1,-1
140,1,218.63,927.27,118.59,333.89,0.95,-1,-1,-1
140,2,495.91,925.28,169.67,344.73,0.95,-1,-1,-1
140,3,748.91,925.96,129.00,361.17,0.95,-1,-1,-1
140,4,377.66,927.12,126.70,318.67,0.94,-1,-1,-1
141,1,218.10,927.44,118.78,334.08,0.95,-1,-1,-1
141,2,495.84,925.45,171.32,344.65,0.95,-1,-1,-1
141,3,750.01,925.38,129.40,361.82,0.95,-1,-1,-1
141,4,378.05,926.49,126.83,319.50,0.94,-1,-1,-1
142,1,214.79,929.48,119.21,336.09,0.95,-1,-1,-1
142,2,498.35,925.93,174.05,348.11,0.94,-1,-1,-1
142,3,753.21,922.81,130.91,364.36,0.95,-1,-1,-1
142,4,379.99,927.46,126.41,318.58,0.95,-1,-1,-1
143,1,212.22,930.26,119.58,338.39,0.95,-1,-1,-1
143,2,505.74,928.49,174.28,350.16,0.92,-1,-1,-1
143,3,756.16,921.45,132.59,365.66,0.95,-1,-1,-1
143,4,380.90,928.63,126.62,319.76,0.95,-1,-1,-1
144,1,209.38,930.55,120.38,342.37,0.95,-1,-1,-1
144,2,513.19,928.29,173.22,352.06,0.93,-1,-1,-1
144,3,758.18,921.34,133.61,365.69,0.95,-1,-1,-1
144,4,381.20,929.48,127.12,321.36,0.95,-1,-1,-1
145,1,206.59,930.26,120.64,345.02,0.95,-1,-1,-1
145,2,507.20,929.40,174.12,353.12,0.94,-1,-1,-1
145,3,758.30,921.33,135.10,367.22,0.95,-1,-1,-1
145,4,380.14,929.81,128.03,324.28,0.95,-1,-1,-1
146,1,203.87,929.75,120.90,347.15,0.95,-1,-1,-1
146,2,504.73,930.61,175.03,354.25,0.95,-1,-1,-1
146,3,758.31,920.94,137.14,371.29,0.95,-1,-1,-1
146,4,378.65,930.33,128.51,326.53,0.95,-1,-1,-1
147,1,201.33,931.12,121.17,349.48,0.95,-1,-1,-1
147,2,502.96,931.86,175.69,355.41,0.95,-1,-1,-1
147,3,757.42,920.82,139.54,376.71,0.96,-1,-1,-1
147,4,377.17,931.31,128.51,327.34,0.95,-1,-1,-1
148,1,198.64,930.46,121.87,353.84,0.95,-1,-1,-1
148,2,501.56,931.53,177.29,358.95,0.95,-1,-1,-1
148,3,756.75,920.39,141.76,382.24,0.96,-1,-1,-1
148,4,375.40,932.87,128.51,327.99,0.95,-1,-1,-1
149,1,195.31,929.02,122.44,357.40,0.95,-1,-1,-1
149,2,499.94,931.79,178.21,361.41,0.95,-1,-1,-1
149,3,757.09,921.81,142.05,382.71,0.96,-1,-1,-1
149,4,373.18,932.66,128.84,329.76,0.95,-1,-1,-1
150,1,193.08,928.08,122.25,358.29,0.95,-1,-1,-1
150,2,499.73,930.31,179.05,364.65,0.95,-1,-1,-1
150,3,758.04,923.16,141.94,382.00,0.95,-1,-1,-1
150,4,371.29,932.97,129.08,331.56,0.95,-1,-1,-1
151,1,191.94,928.11,121.92,358.16,0.95,-1,-1,-1
151,2,499.47,928.56,178.87,366.21,0.94,-1,-1,-1
151,3,759.28,923.69,143.18,384.79,0.95,-1,-1,-1
151,4,369.36,931.89,129.25,333.38,0.95,-1,-1,-1
152,1,190.81,927.74,121.93,358.42,0.95,-1,-1,-1
152,2,498.95,926.31,179.20,369.09,0.94,-1,-1,-1
152,3,761.05,924.28,144.08,386.18,0.95,-1,-1,-1
152,4,367.75,930.29,129.51,335.21,0.95,-1,-1,-1
153,1,188.68,926.02,122.73,360.82,0.95,-1,-1,-1
153,2,497.01,924.68,178.82,370.91,0.94,-1,-1,-1
153,3,762.58,924.90,144.95,387.02,0.95,-1,-1,-1
153,4,364.32,927.71,129.78,337.81,0.95,-1,-1,-1
154,1,185.21,925.37,123.64,362.46,0.95,-1,-1,-1
154,2,497.38,924.85,177.20,370.74,0.93,-1,-1,-1
154,3,761.75,924.35,146.42,389.63,0.95,-1,-1,-1
154,4,360.43,927.52,129.59,338.75,0.95,-1,-1,-1
155,1,183.09,926.32,124.06,362.62,0.95,-1,-1,-1
155,2,496.01,924.54,176.24,371.78,0.94,-1,-1,-1
155,3,761.80,924.13,147.69,391.34,0.95,-1,-1,-1
155,4,356.52,925.49,130.10,341.81,0.95,-1,-1,-1
156,1,180.16,927.49,124.64,362.62,0.95,-1,-1,-1
156,2,494.17,924.05,175.34,373.29,0.94,-1,-1,-1
156,3,760.17,923.66,149.00,393.89,0.95,-1,-1,-1
156,4,352.55,925.52,130.24,343.70,0.95,-1,-1,-1
157,1,177.56,928.33,125.44,362.95,0.95,-1,-1,-1
157,2,493.57,924.66,173.82,373.02,0.95,-1,-1,-1
157,3,759.56,921.90,150.16,396.36,0.95,-1,-1,-1
157,4,349.96,925.55,130.20,344.36,0.95,-1,-1,-1
158,1,175.56,929.44,126.13,363.03,0.95,-1,-1,-1
158,2,492.46,925.31,172.85,373.24,0.95,-1,-1,-1
158,3,758.71,920.84,150.96,398.41,0.95,-1,-1,-1
158,4,347.55,926.37,130.00,344.54,0.95,-1,-1,-1
159,1,173.00,929.07,128.96,370.13,0.95,-1,-1,-1
159,2,491.57,924.77,173.85,377.23,0.95,-1,-1,-1
159,3,756.83,919.26,151.94,402.65,0.95,-1,-1,-1
159,4,346.23,926.30,130.09,345.74,0.95,-1,-1,-1
160,1,170.63,928.93,131.19,375.11,0.95,-1,-1,-1
160,2,492.43,926.55,174.63,379.87,0.95,-1,-1,-1
160,3,755.99,919.07,151.71,403.80,0.96,-1,-1,-1
160,4,345.65,927.07,130.42,347.71,0.95,-1,-1,-1
161,1,168.95,927.69,133.34,380.49,0.95,-1,-1,-1
161,2,494.13,927.23,176.34,383.96,0.95,-1,-1,-1
161,3,755.56,919.40,151.00,403.76,0.96,-1,-1,-1
161,4,344.82,927.37,131.51,352.35,0.95,-1,-1,-1
162,1,168.01,929.96,133.90,381.29,0.96,-1,-1,-1
162,2,495.54,929.85,177.25,386.24,0.94,-1,-1,-1
162,3,755.57,921.52,150.35,404.05,0.96,-1,-1,-1
162,4,344.19,929.06,131.87,354.85,0.95,-1,-1,-1
163,1,166.56,932.41,134.66,382.29,0.96,-1,-1,-1
163,2,495.93,931.63,178.09,388.61,0.94,-1,-1,-1
163,3,756.25,922.73,150.31,406.07,0.96,-1,-1,-1
163,4,343.81,929.71,132.41,357.30,0.95,-1,-1,-1
164,1,165.28,932.94,135.72,384.55,0.96,-1,-1,-1
164,2,495.85,932.30,178.66,391.01,0.94,-1,-1,-1
164,3,757.81,923.98,150.83,409.13,0.95,-1,-1,-1
164,4,344.57,930.74,132.88,358.96,0.94,-1,-1,-1
165,1,164.04,930.37,137.55,389.66,0.96,-1,-1,-1
165,2,496.17,932.93,178.75,392.25,0.94,-1,-1,-1
165,3,760.93,924.84,152.25,413.78,0.96,-1,-1,-1
165,4,346.36,931.52,134.08,361.48,0.94,-1,-1,-1
166,1,163.63,929.38,138.23,391.53,0.96,-1,-1,-1
166,2,496.35,933.55,178.64,393.03,0.94,-1,-1,-1
166,3,762.18,925.17,152.61,415.47,0.96,-1,-1,-1
166,4,347.21,931.81,134.66,362.37,0.94,-1,-1,-1
167,1,162.41,930.18,138.92,392.54,0.96,-1,-1,-1
167,2,499.50,934.15,180.52,396.02,0.95,-1,-1,-1
167,3,766.21,928.04,152.68,415.64,0.95,-1,-1,-1
167,4,349.18,931.51,137.55,366.97,0.94,-1,-1,-1
168,1,161.47,930.48,139.45,392.84,0.96,-1,-1,-1
168,2,500.82,931.61,183.11,400.63,0.96,-1,-1,-1
168,3,767.19,930.70,152.95,417.20,0.96,-1,-1,-1
168,4,350.97,932.18,138.95,367.87,0.95,-1,-1,-1
169,1,159.92,929.41,140.36,394.84,0.95,-1,-1,-1
169,2,501.84,929.06,185.75,404.66,0.95,-1,-1,-1
169,3,768.58,932.08,153.28,420.48,0.95,-1,-1,-1
169,4,353.04,930.84,141.06,370.49,0.95,-1,-1,-1
170,1,158.93,929.79,140.99,396.31,0.96,-1,-1,-1
170,2,503.72,928.47,187.85,406.52,0.96,-1,-1,-1
170,3,771.88,932.58,153.29,423.24,0.95,-1,-1,-1
170,4,354.52,930.72,142.41,371.02,0.95,-1,-1,-1
171,1,157.93,930.72,141.17,396.79,0.96,-1,-1,-1
171,2,504.91,928.24,190.39,408.71,0.96,-1,-1,-1
171,3,775.03,931.95,153.35,425.78,0.95,-1,-1,-1
171,4,353.05,931.07,143.02,372.32,0.95,-1,-1,-1
172,1,155.34,927.53,142.19,400.45,0.96,-1,-1,-1
172,2,504.79,927.77,192.60,409.84,0.96,-1,-1,-1
172,3,778.22,931.28,153.23,427.07,0.96,-1,-1,-1
172,4,350.67,930.80,142.90,373.14,0.96,-1,-1,-1
173,1,153.58,931.04,141.66,400.20,0.96,-1,-1,-1
173,2,504.30,927.60,195.03,411.77,0.95,-1,-1,-1
173,3,781.66,930.61,153.33,428.66,0.96,-1,-1,-1
173,4,350.10,931.48,142.55,373.39,0.96,-1,-1,-1
174,1,153.08,932.38,141.20,400.02,0.96,-1,-1,-1
174,2,503.87,927.14,196.53,412.02,0.95,-1,-1,-1
174,3,783.03,930.34,153.10,429.18,0.96,-1,-1,-1
174,4,350.01,931.74,142.15,373.41,0.96,-1,-1,-1
175,1,149.13,933.68,143.11,407.79,0.95,-1,-1,-1
175,2,504.99,928.16,198.58,413.22,0.92,-1,-1,-1
175,3,787.24,928.65,154.17,431.68,0.96,-1,-1,-1
175,4,350.72,933.02,142.49,374.55,0.96,-1,-1,-1
176,1,146.49,934.55,144.00,412.63,0.96,-1,-1,-1
176,2,504.71,928.95,201.08,415.57,0.95,-1,-1,-1
176,3,790.56,927.20,155.71,434.92,0.96,-1,-1,-1
176,4,350.93,933.89,143.51,377.69,0.95,-1,-1,-1
177,1,144.04,935.65,144.03,414.40,0.96,-1,-1,-1
177,2,504.73,931.61,203.25,417.97,0.95,-1,-1,-1
177,3,794.40,926.65,157.28,436.87,0.96,-1,-1,-1
177,4,350.90,935.00,144.90,382.77,0.95,-1,-1,-1
178,1,141.25,938.02,143.93,416.16,0.96,-1,-1,-1
178,2,503.21,932.23,207.05,423.93,0.96,-1,-1,-1
178,3,797.44,926.84,159.28,440.29,0.96,-1,-1,-1
178,4,349.36,935.80,146.12,387.39,0.95,-1,-1,-1
179,1,138.74,941.27,143.96,418.31,0.96,-1,-1,-1
179,2,502.12,933.63,209.04,426.52,0.96,-1,-1,-1
179,3,800.96,926.92,162.18,444.66,0.96,-1,-1,-1
179,4,348.02,937.66,145.32,385.95,0.95,-1,-1,-1
180,1,136.08,941.30,144.55,422.59,0.96,-1,-1,-1
180,2,502.49,934.55,211.30,430.17,0.96,-1,-1,-1
180,3,802.83,927.73,165.18,450.18,0.96,-1,-1,-1
180,4,345.76,938.75,145.34,386.48,0.95,-1,-1,-1
181,1,133.19,940.88,145.11,426.09,0.96,-1,-1,-1
181,2,503.78,936.46,211.74,430.68,0.96,-1,-1,-1
181,3,804.08,928.44,168.17,456.51,0.96,-1,-1,-1
181,4,343.37,939.14,146.84,390.57,0.95,-1,-1,-1
182,1,130.03,941.08,145.06,427.73,0.96,-1,-1,-1
182,2,504.38,939.53,211.82,430.78,0.96,-1,-1,-1
182,3,805.38,930.67,169.02,456.87,0.96,-1,-1,-1
182,4,340.82,940.45,148.37,394.81,0.95,-1,-1,-1
183,1,127.05,937.20,146.19,432.98,0.95,-1,-1,-1
183,2,503.14,940.67,214.51,437.04,0.96,-1,-1,-1
183,3,807.18,933.09,169.67,456.89,0.96,-1,-1,-1
183,4,338.65,940.13,149.82,398.71,0.95,-1,-1,-1
184,1,123.66,932.56,147.54,438.81,0.95,-1,-1,-1
184,2,502.59,941.86,214.83,438.55,0.96,-1,-1,-1
184,3,808.53,935.19,170.72,458.76,0.96,-1,-1,-1
184,4,336.47,941.56,149.96,399.33,0.95,-1,-1,-1
185,1,121.42,931.18,148.31,442.11,0.95,-1,-1,-1
185,2,501.36,941.49,215.74,441.39,0.95,-1,-1,-1
185,3,808.50,936.75,172.78,464.10,0.96,-1,-1,-1
185,4,334.07,941.30,150.44,401.05,0.95,-1,-1,-1
186,1,119.09,930.26,148.85,443.65,0.95,-1,-1,-1
186,2,514.97,940.14,212.27,443.57,0.93,-1,-1,-1
186,3,809.14,937.71,174.44,468.79,0.96,-1,-1,-1
186,4,334.11,941.56,149.98,401.23,0.95,-1,-1,-1
187,1,116.54,929.93,149.31,444.13,0.96,-1,-1,-1
187,2,505.83,939.20,212.76,446.27,0.94,-1,-1,-1
187,3,810.00,938.05,175.24,471.27,0.96,-1,-1,-1
187,4,333.43,940.46,150.07,403.19,0.95,-1,-1,-1
188,1,114.65,931.79,149.73,443.80,0.96,-1,-1,-1
188,2,503.66,938.82,212.00,447.21,0.95,-1,-1,-1
188,3,811.15,937.75,176.07,474.07,0.96,-1,-1,-1
188,4,332.39,940.42,150.15,404.26,0.95,-1,-1,-1
189,1,112.19,931.33,151.35,447.12,0.96,-1,-1,-1
189,2,502.30,938.66,210.94,447.47,0.96,-1,-1,-1
189,3,812.31,937.22,176.36,475.42,0.95,-1,-1,-1
189,4,332.17,939.60,150.30,405.38,0.95,-1,-1,-1
190,1,109.79,931.95,153.49,452.23,0.96,-1,-1,-1
190,2,500.52,938.19,210.67,449.46,0.96,-1,-1,-1
190,3,814.39,936.21,177.75,478.19,0.94,-1,-1,-1
190,4,333.18,939.28,150.20,406.53,0.96,-1,-1,-1
191,1,108.37,934.55,155.05,454.87,0.96,-1,-1,-1
191,2,500.11,936.82,210.23,451.32,0.95,-1,-1,-1
191,3,816.17,933.83,179.28,481.11,0.94,-1,-1,-1
191,4,333.48,938.75,150.78,408.87,0.96,-1,-1,-1
192,1,106.81,937.91,156.05,454.99,0.96,-1,-1,-1
192,2,499.82,936.29,209.16,451.95,0.96,-1,-1,-1
192,3,815.40,930.95,180.24,484.09,0.93,-1,-1,-1
192,4,333.71,939.34,151.61,411.27,0.96,-1,-1,-1
193,1,105.25,940.76,158.52,459.66,0.96,-1,-1,-1
193,2,500.51,936.88,208.94,453.69,0.95,-1,-1,-1
193,3,814.35,929.46,180.40,486.30,0.94,-1,-1,-1
193,4,332.68,939.95,153.81,416.45,0.96,-1,-1,-1
194,1,104.38,941.83,161.06,464.49,0.96,-1,-1,-1
194,2,502.16,937.90,210.44,459.01,0.95,-1,-1,-1
194,3,812.19,928.51,179.88,488.23,0.95,-1,-1,-1
194,4,331.79,941.36,156.03,421.11,0.96,-1,-1,-1
195,1,102.89,942.99,163.08,467.80,0.96,-1,-1,-1
195,2,504.96,938.28,212.37,464.11,0.95,-1,-1,-1
195,3,811.79,929.34,178.73,487.67,0.95,-1,-1,-1
195,4,331.60,941.89,157.79,424.37,0.95,-1,-1,-1
196,1,100.95,942.62,165.36,472.10,0.95,-1,-1,-1
196,2,507.20,939.20,214.08,468.33,0.95,-1,-1,-1
196,3,812.00,928.88,179.85,492.89,0.95,-1,-1,-1
196,4,330.58,942.08,159.20,426.32,0.95,-1,-1,-1
197,1,98.85,940.88,167.29,475.99,0.96,-1,-1,-1
197,2,508.33,939.55,215.72,472.20,0.95,-1,-1,-1
197,3,812.76,928.72,181.97,499.50,0.95,-1,-1,-1
197,4,329.49,943.71,160.37,427.75,0.95,-1,-1,-1
198,1,96.93,939.41,168.73,478.94,0.96,-1,-1,-1
198,2,506.89,941.64,216.69,475.54,0.95,-1,-1,-1
198,3,815.34,930.24,183.64,502.71,0.95,-1,-1,-1
198,4,327.97,943.14,162.64,433.32,0.95,-1,-1,-1
199,1,96.21,939.22,169.34,479.55,0.96,-1,-1,-1
199,2,506.57,942.03,216.93,477.11,0.95,-1,-1,-1
199,3,816.12,930.83,184.61,503.82,0.95,-1,-1,-1
199,4,327.37,942.91,163.57,435.36,0.95,-1,-1,-1
200,1,91.54,932.84,171.63,485.96,0.96,-1,-1,-1
200,2,504.93,942.95,217.64,479.96,0.95,-1,-1,-1
200,3,822.16,931.85,186.78,506.50,0.95,-1,-1,-1
200,4,327.40,939.27,164.20,438.00,0.95,-1,-1,-1
201,1,88.43,930.03,172.25,487.90,0.96,-1,-1,-1
201,2,503.53,942.50,219.22,484.87,0.96,-1,-1,-1
201,3,826.45,933.42,189.04,509.38,0.95,-1,-1,-1
201,4,327.09,937.48,164.70,440.09,0.96,-1,-1,-1
202,1,84.39,930.54,171.85,487.74,0.96,-1,-1,-1
202,2,502.60,940.74,220.78,489.00,0.96,-1,-1,-1
202,3,827.96,935.19,190.77,512.34,0.95,-1,-1,-1
202,4,325.99,934.83,164.92,441.97,0.96,-1,-1,-1
203,1,80.50,928.40,171.83,489.92,0.96,-1,-1,-1
203,2,502.54,937.70,222.54,492.04,0.96,-1,-1,-1
203,3,829.00,935.07,191.92,516.51,0.95,-1,-1,-1
203,4,324.97,931.08,165.42,445.34,0.96,-1,-1,-1
204,1,77.89,928.00,171.04,489.46,0.96,-1,-1,-1
204,2,503.36,934.96,224.45,494.66,0.96,-1,-1,-1
204,3,830.46,934.62,193.20,523.89,0.95,-1,-1,-1
204,4,325.36,930.07,164.86,445.36,0.96,-1,-1,-1
205,1,74.54,927.49,171.51,493.53,0.96,-1,-1,-1
205,2,503.93,932.74,226.60,496.72,0.96,-1,-1,-1
205,3,831.96,933.65,193.22,527.38,0.95,-1,-1,-1
205,4,325.38,929.32,164.53,444.87,0.96,-1,-1,-1
206,1,70.75,927.32,173.33,502.07,0.95,-1,-1,-1
206,2,504.29,929.15,229.66,499.36,0.96,-1,-1,-1
206,3,836.85,931.70,192.30,529.37,0.95,-1,-1,-1
206,4,324.94,928.68,164.53,444.99,0.96,-1,-1,-1
207,1,68.01,926.89,174.92,510.32,0.95,-1,-1,-1
207,2,504.34,927.03,233.33,501.05,0.95,-1,-1,-1
207,3,843.42,931.34,191.03,529.61,0.95,-1,-1,-1
207,4,324.53,927.68,165.43,448.12,0.96,-1,-1,-1
208,1,65.65,927.52,175.37,514.93,0.96,-1,-1,-1
208,2,503.96,924.68,237.81,503.95,0.95,-1,-1,-1
208,3,849.17,929.63,190.96,531.15,0.96,-1,-1,-1
208,4,322.95,927.33,167.06,454.76,0.96,-1,-1,-1
209,1,62.69,928.58,175.37,517.35,0.96,-1,-1,-1
209,2,504.67,923.82,241.50,504.94,0.95,-1,-1,-1
209,3,854.11,927.41,191.51,533.21,0.96,-1,-1,-1
209,4,321.58,927.62,168.05,460.74,0.96,-1,-1,-1
210,1,57.99,927.04,176.58,524.02,0.96,-1,-1,-1
210,2,506.70,922.36,244.81,505.61,0.95,-1,-1,-1
210,3,860.33,925.40,192.28,534.28,0.96,-1,-1,-1
210,4,320.32,926.19,168.37,465.29,0.96,-1,-1,-1
211,1,53.13,924.89,178.40,532.70,0.96,-1,-1,-1
211,2,507.48,922.64,248.55,508.14,0.96,-1,-1,-1
211,3,866.05,919.52,194.29,538.13,0.96,-1,-1,-1
211,4,317.18,925.67,168.32,466.93,0.96,-1,-1,-1
