46,2,1549.26,233.74,248.90,532.14,0.94,-1,-1,-1
46,3,770.01,248.87,213.11,504.26,0.94,-1,-1,-1
47,1,313.07,247.74,225.75,534.69,0.94,-1,-1,-1
47,2,1560.92,233.23,251.38,532.09,0.93,-1,-1,-1
47,3,768.52,250.61,217.40,503.40,0.94,-1,-1,-1
48,1,317.64,246.70,226.69,536.83,0.93,-1,-1,-1
48,2,1574.35,232.53,251.44,528.54,0.94,-1,-1,-1
48,3,767.85,251.87,221.32,503.37,0.94,-1,-1,-1
49,1,329.06,246.85,224.56,536.62,0.93,-1,-1,-1
49,2,1590.06,232.11,249.15,522.43,0.94,-1,-1,-1
49,3,768.06,250.95,224.90,504.76,0.94,-1,-1,-1
50,1,339.55,246.11,220.98,537.31,0.93,-1,-1,-1
50,2,1606.83,233.03,245.53,516.36,0.94,-1,-1,-1
50,3,770.82,252.11,225.75,502.88,0.94,-1,-1,-1
51,1,346.78,247.60,216.53,536.22,0.92,-1,-1,-1
51,2,1617.35,233.78,243.83,514.17,0.94,-1,-1,-1
51,3,775.54,252.84,225.40,501.44,0.94,-1,-1,-1
52,1,357.63,245.70,213.17,539.58,0.91,-1,-1,-1
52,2,1624.72,235.04,242.70,514.22,0.93,-1,-1,-1
52,3,784.35,253.29,222.39,498.04,0.94,-1,-1,-1
52,4,-127.83,215.60,226.73,667.31,0.82,-1,-1,-1
53,1,371.96,247.41,208.67,538.39,0.88,-1,-1,-1
53,2,1631.64,237.61,240.33,512.19,0.94,-1,-1,-1
53,3,794.42,253.64,219.83,498.38,0.93,-1,-1,-1
53,4,-112.91,213.18,228.06,670.75,0.82,-1,-1,-1
54,1,387.40,247.61,205.08,540.14,0.91,-1,-1,-1
54,2,1637.02,239.43,238.46,511.51,0.93,-1,-1,-1
54,3,811.78,253.29,218.09,499.91,0.92,-1,-1,-1
54,4,-93.24,213.42,226.70,666.69,0.84,-1,-1,-1
55,1,398.50,249.68,201.89,538.79,0.93,-1,-1,-1
55,2,1642.03,241.75,236.42,510.54,0.94,-1,-1,-1
55,3,831.41,253.46,216.65,501.08,0.91,-1,-1,-1
55,4,-77.25,215.08,226.52,665.30,0.87,-1,-1,-1
56,1,413.29,249.67,201.59,539.03,0.93,-1,-1,-1
56,2,1646.06,243.81,234.25,508.12,0.94,-1,-1,-1
56,3,848.24,253.38,216.31,502.12,0.91,-1,-1,-1
56,4,-61.86,216.88,228.68,665.13,0.89,-1,-1,-1
57,1,430.59,251.43,202.74,537.33,0.93,-1,-1,-1
57,2,1650.55,246.77,232.20,505.49,0.94,-1,-1,-1
57,3,856.72,254.32,216.61,501.98,0.84,-1,-1,-1
57,4,-41.16,218.32,232.12,663.32,0.91,-1,-1,-1
58,1,445.59,253.87,206.04,536.68,0.93,-1,-1,-1
58,2,1656.50,250.51,231.27,503.23,0.95,-1,-1,-1
58,3,866.75,256.66,218.39,500.39,0.87,-1,-1,-1
58,4,-22.70,220.67,236.79,660.84,0.90,-1,-1,-1
59,1,454.35,256.66,210.09,534.53,0.94,-1,-1,-1
59,2,1659.30,253.20,231.00,501.11,0.95,-1,-1,-1
59,3,854.05,259.42,216.44,499.25,0.89,-1,-1,-1
59,4,-12.52,223.11,242.51,659.30,0.90,-1,-1,-1
60,1,458.01,258.79,214.50,533.94,0.94,-1,-1,-1
60,2,1660.45,256.60,230.15,497.48,0.95,-1,-1,-1
60,3,856.25,261.76,214.45,497.51,0.90,-1,-1,-1
60,4,-8.44,227.28,247.04,655.00,0.90,-1,-1,-1
61,1,458.43,260.67,218.37,533.51,0.94,-1,-1,-1
61,2,1662.86,259.14,230.74,496.65,0.95,-1,-1,-1
61,3,861.07,264.28,213.25,495.65,0.91,-1,-1,-1
61,4,-8.93,228.98,252.46,653.71,0.91,-1,-1,-1
62,1,459.13,263.57,221.73,532.01,0.94,-1,-1,-1
62,2,1663.39,260.46,231.25,496.41,0.95,-1,-1,-1
62,3,868.92,267.30,211.86,493.31,0.93,-1,-1,-1
62,4,-10.95,229.99,258.05,653.30,0.91,-1,-1,-1
63,1,459.21,262.94,225.33,533.59,0.94,-1,-1,-1
63,2,1664.23,260.65,231.54,495.73,0.95,-1,-1,-1
63,3,877.50,269.61,211.23,493.02,0.94,-1,-1,-1
63,4,-11.91,228.83,264.93,658.30,0.91,-1,-1,-1
64,1,462.00,264.10,226.99,533.63,0.94,-1,-1,-1
64,2,1667.95,260.98,231.62,495.21,0.95,-1,-1,-1
64,3,886.01,272.77,209.78,491.05,0.93,-1,-1,-1
64,4,-11.58,227.11,270.52,662.80,0.92,-1,-1,-1
65,1,468.96,262.82,227.46,535.33,0.94,-1,-1,-1
65,2,1672.63,260.25,231.90,495.85,0.94,-1,-1,-1
65,3,892.93,275.46,208.46,488.34,0.93,-1,-1,-1
65,4,-7.42,227.98,270.83,656.67,0.93,-1,-1,-1
66,1,478.98,262.07,225.44,536.20,0.94,-1,-1,-1
66,2,1678.66,260.81,230.27,494.37,0.95,-1,-1,-1
66,3,898.26,279.75,207.35,484.45,0.93,-1,-1,-1
66,4,-3.87,229.51,271.17,652.22,0.93,-1,-1,-1
67,1,490.38,261.76,221.35,536.52,0.94,-1,-1,-1
67,2,1688.31,262.20,227.06,491.73,0.95,-1,-1,-1
67,3,903.17,280.17,207.77,484.17,0.93,-1,-1,-1
67,4,3.73,229.82,270.67,650.36,0.94,-1,-1,-1
68,1,501.36,263.40,215.46,535.31,0.93,-1,-1,-1
68,2,1698.99,262.44,223.92,492.36,0.95,-1,-1,-1
68,3,908.01,281.36,207.71,483.00,0.92,-1,-1,-1
68,4,9.71,229.79,269.91,651.18,0.94,-1,-1,-1
69,1,509.77,263.21,212.13,538.30,0.91,-1,-1,-1
69,2,1710.22,262.49,220.45,493.99,0.94,-1,-1,-1
69,3,916.11,281.74,206.29,481.27,0.92,-1,-1,-1
69,4,23.05,230.42,269.39,650.85,0.94,-1,-1,-1
70,1,514.04,263.67,208.11,538.42,0.91,-1,-1,-1
70,2,1715.30,262.24,217.01,494.87,0.95,-1,-1,-1
70,3,919.50,282.03,205.48,480.45,0.92,-1,-1,-1
70,4,27.89,230.62,269.05,650.77,0.94,-1,-1,-1
71,1,534.21,266.38,204.75,539.46,0.91,-1,-1,-1
71,2,1717.35,265.23,214.99,493.90,0.94,-1,-1,-1
71,3,954.40,280.84,206.39,474.27,0.92,-1,-1,-1
71,4,49.58,233.13,269.76,653.24,0.94,-1,-1,-1
72,1,550.30,266.60,202.03,541.51,0.92,-1,-1,-1
72,2,1718.76,267.32,214.31,492.55,0.93,-1,-1,-1
72,3,970.00,279.32,206.67,473.02,0.85,-1,-1,-1
72,4,69.27,232.71,270.65,654.19,0.95,-1,-1,-1
73,1,569.44,267.77,200.71,539.82,0.93,-1,-1,-1
73,2,1718.42,269.41,213.61,490.29,0.94,-1,-1,-1
73,3,967.34,280.39,201.51,471.38,0.85,-1,-1,-1
73,4,95.41,234.52,274.07,652.11,0.94,-1,-1,-1
74,1,587.60,268.29,203.11,539.94,0.94,-1,-1,-1
74,2,1718.76,271.26,213.85,489.69,0.94,-1,-1,-1
74,3,984.98,279.41,203.69,475.78,0.93,-1,-1,-1
74,4,120.60,236.52,279.92,651.34,0.94,-1,-1,-1
75,1,600.39,268.68,207.61,540.64,0.94,-1,-1,-1
75,2,1721.51,273.80,213.77,487.60,0.94,-1,-1,-1
75,3,995.46,280.35,203.29,474.35,0.92,-1,-1,-1
75,4,140.15,238.91,284.73,648.50,0.93,-1,-1,-1
76,1,606.18,269.13,212.78,541.89,0.94,-1,-1,-1
76,2,1725.89,277.06,213.91,485.40,0.93,-1,-1,-1
76,3,999.58,281.68,202.93,473.30,0.89,-1,-1,-1
76,4,151.90,242.01,289.10,646.56,0.93,-1,-1,-1
77,1,609.84,272.84,216.27,538.79,0.94,-1,-1,-1
77,2,1729.89,279.67,214.34,484.06,0.93,-1,-1,-1
77,3,1000.05,282.49,202.45,472.16,0.90,-1,-1,-1
77,4,159.10,243.57,293.07,645.86,0.93,-1,-1,-1
78,1,610.47,274.55,220.44,538.16,0.94,-1,-1,-1
78,2,1733.14,282.38,214.31,482.25,0.93,-1,-1,-1
78,3,1003.33,283.66,203.44,471.78,0.93,-1,-1,-1
78,4,163.40,242.55,297.22,647.20,0.94,-1,-1,-1
79,1,611.78,275.60,223.79,537.92,0.94,-1,-1,-1
79,2,1736.29,284.33,213.73,481.07,0.92,-1,-1,-1
79,3,1006.65,286.64,204.41,469.11,0.94,-1,-1,-1
79,4,168.88,243.22,298.70,646.17,0.93,-1,-1,-1
80,1,615.62,274.50,225.88,538.39,0.94,-1,-1,-1
80,2,1741.02,284.20,213.30,481.45,0.92,-1,-1,-1
80,3,1011.36,288.95,206.23,465.57,0.95,-1,-1,-1
80,4,175.85,241.87,299.52,647.82,0.94,-1,-1,-1
81,1,621.22,273.38,227.26,540.57,0.94,-1,-1,-1
81,2,1747.56,283.97,212.28,482.20,0.91,-1,-1,-1
81,3,1013.68,291.24,207.94,461.94,0.95,-1,-1,-1
81,4,186.25,240.77,298.41,649.91,0.95,-1,-1,-1
82,1,630.85,272.26,227.28,544.29,0.94,-1,-1,-1
82,2,1757.91,284.61,210.13,481.74,0.90,-1,-1,-1
82,3,1015.31,293.39,211.00,460.64,0.94,-1,-1,-1
82,4,196.60,241.11,294.92,649.94,0.95,-1,-1,-1
83,1,642.63,272.15,223.97,544.90,0.94,-1,-1,-1
83,2,1769.77,285.46,205.59,477.80,0.89,-1,-1,-1
83,3,1017.35,293.58,215.08,460.78,0.93,-1,-1,-1
83,4,203.90,239.98,291.49,651.62,0.94,-1,-1,-1
84,1,655.44,271.86,218.71,545.33,0.93,-1,-1,-1
84,2,1783.73,285.05,198.87,471.65,0.89,-1,-1,-1
84,3,1020.64,293.60,219.16,460.89,0.94,-1,-1,-1
84,4,213.61,239.09,287.46,652.26,0.94,-1,-1,-1
85,1,669.67,270.41,213.12,547.70,0.93,-1,-1,-1
85,2,1795.67,285.63,191.50,466.81,0.87,-1,-1,-1
85,3,1027.62,293.33,223.07,461.21,0.94,-1,-1,-1
85,4,229.76,238.08,284.23,653.17,0.93,-1,-1,-1
86,1,683.70,270.51,207.29,547.46,0.92,-1,-1,-1
86,2,1805.73,285.69,186.09,466.08,0.88,-1,-1,-1
86,3,1037.20,293.08,226.26,461.94,0.93,-1,-1,-1
86,4,245.92,239.02,281.25,651.73,0.92,-1,-1,-1
87,1,690.37,270.33,202.54,548.45,0.92,-1,-1,-1
87,2,1810.73,286.01,181.12,465.10,0.88,-1,-1,-1
87,3,1039.74,292.95,229.12,462.26,0.93,-1,-1,-1
87,4,251.95,239.60,278.97,651.39,0.92,-1,-1,-1
88,1,709.80,270.70,199.19,548.80,0.93,-1,-1,-1
88,2,1826.71,288.56,177.46,462.79,0.80,-1,-1,-1
88,3,1057.88,290.97,231.04,463.41,0.91,-1,-1,-1
88,4,274.66,242.82,276.54,647.81,0.94,-1,-1,-1
89,1,727.24,271.06,197.55,548.68,0.94,-1,-1,-1
89,2,1835.36,296.88,172.11,455.04,0.73,-1,-1,-1
89,3,1065.68,291.42,228.44,463.10,0.87,-1,-1,-1
89,4,299.41,244.69,278.62,648.03,0.94,-1,-1,-1
90,1,744.86,271.86,198.19,547.94,0.95,-1,-1,-1
90,2,1842.51,301.31,168.93,449.97,0.78,-1,-1,-1
90,3,1087.72,291.36,228.84,463.22,0.93,-1,-1,-1
90,4,324.08,247.50,281.22,645.11,0.94,-1,-1,-1
91,1,760.25,273.49,200.67,546.30,0.95,-1,-1,-1
91,2,1848.14,303.78,166.70,446.83,0.78,-1,-1,-1
91,3,1087.61,291.09,222.01,463.06,0.91,-1,-1,-1
91,4,344.10,250.65,284.30,640.56,0.93,-1,-1,-1
92,1,770.07,276.44,204.30,543.33,0.95,-1,-1,-1
92,2,1851.18,304.84,165.28,445.55,0.76,-1,-1,-1
92,3,1094.06,290.64,216.48,463.80,0.91,-1,-1,-1
92,4,358.51,252.47,287.99,639.54,0.93,-1,-1,-1
93,1,774.82,280.44,208.01,540.18,0.94,-1,-1,-1
93,2,1855.20,309.19,163.89,444.73,0.68,-1,-1,-1
93,3,1118.00,290.80,218.05,464.65,0.93,-1,-1,-1
93,4,367.41,252.66,291.04,639.65,0.93,-1,-1,-1
94,1,777.55,282.03,212.87,539.79,0.95,-1,-1,-1
94,2,1858.58,312.65,162.76,443.52,0.53,-1,-1,-1
94,3,1111.66,292.96,213.14,462.87,0.93,-1,-1,-1
94,4,373.28,253.57,293.13,638.83,0.93,-1,-1,-1
95,1,776.82,282.59,217.36,539.66,0.95,-1,-1,-1
95,2,1860.07,315.64,161.46,441.36,0.55,-1,-1,-1
95,3,1110.02,293.55,209.07,461.98,0.94,-1,-1,-1
95,4,374.28,253.88,295.17,638.56,0.93,-1,-1,-1
96,1,781.53,283.54,220.80,538.85,0.94,-1,-1,-1
96,2,1859.31,309.82,163.20,445.25,0.12,-1,-1,-1
96,3,1116.98,296.21,206.12,459.65,0.93,-1,-1,-1
96,4,386.68,254.28,294.53,639.95,0.93,-1,-1,-1
97,1,786.74,282.41,223.43,540.01,0.94,-1,-1,-1
97,3,1124.51,298.31,203.67,457.22,0.94,-1,-1,-1
97,4,400.17,253.95,290.39,637.37,0.93,-1,-1,-1
98,1,793.32,280.72,224.31,541.25,0.94,-1,-1,-1
98,3,1132.80,300.75,202.09,455.10,0.94,-1,-1,-1
98,4,414.69,252.67,282.84,629.50,0.93,-1,-1,-1
99,1,803.38,279.94,222.20,540.05,0.94,-1,-1,-1
99,3,1141.07,302.86,200.58,453.11,0.95,-1,-1,-1
99,4,425.70,252.83,275.94,624.55,0.93,-1,-1,-1
100,1,814.67,278.96,218.22,538.49,0.94,-1,-1,-1
100,3,1148.17,303.95,199.57,452.06,0.94,-1,-1,-1
100,4,440.54,252.64,270.27,622.54,0.93,-1,-1,-1
101,1,827.92,278.80,212.36,536.34,0.93,-1,-1,-1
101,3,1154.10,305.99,198.46,450.48,0.93,-1,-1,-1
101,4,455.38,252.22,267.28,623.54,0.93,-1,-1,-1
102,1,843.02,277.16,208.03,538.46,0.92,-1,-1,-1
102,3,1160.65,307.16,197.84,449.93,0.93,-1,-1,-1
102,4,470.76,252.94,264.64,623.09,0.93,-1,-1,-1
103,1,859.04,276.10,204.66,541.50,0.91,-1,-1,-1
103,3,1169.03,307.78,196.02,447.75,0.92,-1,-1,-1
103,4,485.10,252.75,263.03,623.88,0.93,-1,-1,-1
104,1,872.52,276.15,202.06,543.99,0.92,-1,-1,-1
104,3,1180.25,308.52,192.14,443.73,0.92,-1,-1,-1
104,4,500.61,253.89,260.95,622.56,0.93,-1,-1,-1
105,1,884.57,276.17,198.89,543.60,0.91,-1,-1,-1
105,3,1191.85,308.98,187.05,438.90,0.91,-1,-1,-1
105,4,523.01,255.42,261.83,621.44,0.94,-1,-1,-1
106,1,900.81,275.51,197.61,544.55,0.93,-1,-1,-1
106,3,1203.02,307.42,182.65,438.39,0.91,-1,-1,-1
106,4,548.41,258.44,264.33,617.71,0.94,-1,-1,-1
107,1,916.90,276.94,198.69,542.78,0.94,-1,-1,-1
107,3,1213.70,306.91,178.20,439.06,0.89,-1,-1,-1
107,4,569.00,260.68,268.08,615.69,0.94,-1,-1,-1
108,1,931.91,278.60,201.82,540.09,0.94,-1,-1,-1
108,3,1223.15,305.80,174.05,439.37,0.88,-1,-1,-1
108,4,581.35,262.27,271.36,613.31,0.93,-1,-1,-1
109,1,943.40,281.01,206.54,537.73,0.94,-1,-1,-1
109,3,1241.03,303.57,174.56,443.57,0.85,-1,-1,-1
109,4,587.16,263.83,273.72,610.13,0.93,-1,-1,-1
110,1,948.40,282.47,212.28,537.64,0.94,-1,-1,-1
110,3,1253.11,304.06,174.17,442.95,0.92,-1,-1,-1
110,4,591.11,265.27,276.10,609.00,0.94,-1,-1,-1
111,1,949.83,282.67,218.00,537.95,0.94,-1,-1,-1
111,3,1257.20,304.13,172.97,441.52,0.92,-1,-1,-1
111,4,594.58,263.31,277.95,609.32,0.94,-1,-1,-1
112,1,951.95,281.94,223.26,538.86,0.94,-1,-1,-1
112,3,1263.75,304.26,173.86,440.45,0.94,-1,-1,-1
112,4,599.38,261.53,278.91,610.51,0.93,-1,-1,-1
113,1,952.68,281.76,227.25,538.66,0.94,-1,-1,-1
113,3,1271.04,305.54,176.44,439.29,0.95,-1,-1,-1
113,4,610.55,260.83,277.46,611.01,0.94,-1,-1,-1
114,1,955.30,281.34,230.41,539.37,0.95,-1,-1,-1
114,3,1277.28,307.57,179.60,436.42,0.95,-1,-1,-1
114,4,623.37,259.43,274.87,612.81,0.94,-1,-1,-1
115,1,960.95,279.95,232.29,540.87,0.95,-1,-1,-1
115,3,1279.91,308.22,184.05,436.39,0.95,-1,-1,-1
115,4,634.94,257.11,271.13,616.64,0.94,-1,-1,-1
116,1,970.13,277.63,232.51,543.22,0.94,-1,-1,-1
116,3,1280.52,309.78,187.22,433.73,0.95,-1,-1,-1
116,4,644.72,255.78,266.05,618.11,0.93,-1,-1,-1
117,1,981.45,276.42,230.49,544.44,0.94,-1,-1,-1
117,3,1280.79,311.25,189.95,430.97,0.95,-1,-1,-1
117,4,656.76,256.29,259.93,617.22,0.93,-1,-1,-1
118,1,995.10,275.64,226.35,545.67,0.94,-1,-1,-1
118,3,1280.70,311.88,193.03,430.77,0.95,-1,-1,-1
118,4,672.87,257.49,254.16,615.00,0.92,-1,-1,-1
119,1,1007.36,275.58,220.61,546.34,0.94,-1,-1,-1
119,3,1281.89,312.10,195.31,430.74,0.95,-1,-1,-1
119,4,687.73,258.17,249.67,614.38,0.92,-1,-1,-1
120,1,1013.19,274.79,215.36,546.90,0.94,-1,-1,-1
120,3,1281.87,312.60,197.52,430.77,0.95,-1,-1,-1
120,4,694.47,257.98,245.74,614.17,0.93,-1,-1,-1
121,1,1037.90,274.62,212.22,546.54,0.94,-1,-1,-1
121,3,1291.68,311.53,197.97,432.05,0.95,-1,-1,-1
121,4,720.12,260.92,243.62,610.64,0.94,-1,-1,-1
122,1,1058.40,274.01,211.22,547.83,0.94,-1,-1,-1
122,3,1301.48,310.77,198.04,433.80,0.94,-1,-1,-1
122,4,745.04,261.80,244.58,609.55,0.94,-1,-1,-1
123,1,1076.35,274.57,211.01,549.30,0.93,-1,-1,-1
123,3,1314.90,309.80,197.78,434.70,0.92,-1,-1,-1
123,4,765.74,265.25,246.35,606.93,0.94,-1,-1,-1
124,1,1089.83,276.02,210.95,546.84,0.94,-1,-1,-1
124,3,1333.49,308.31,198.72,436.62,0.92,-1,-1,-1
